pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
800,691.9,1.5*threshold,14,0.24533999999999997
800,691.9,1.5*threshold,14,0.24785999999999997
800,691.9,1.5*threshold,14,0.250345
800,691.9,1.5*threshold,14,0.25282499999999997
800,691.9,1.5*threshold,14,0.25534999999999997
800,691.9,1.5*threshold,14,0.25787
800,691.9,1.5*threshold,14,0.260335
800,691.9,1.5*threshold,14,0.262825
800,691.9,1.5*threshold,14,0.26533999999999996
800,691.9,1.5*threshold,14,0.267845
800,691.9,1.5*threshold,14,0.27035
800,691.9,1.5*threshold,14,0.272835
800,691.9,1.5*threshold,14,0.27534
800,691.9,1.5*threshold,14,0.277835
800,691.9,1.5*threshold,14,0.28032999999999997
800,691.9,1.5*threshold,14,0.28286
800,691.9,1.5*threshold,14,0.28534
800,691.9,1.5*threshold,14,0.28784499999999996
800,691.9,1.5*threshold,14,0.29034499999999996
800,691.9,1.5*threshold,14,0.29285
800,691.9,1.5*threshold,14,0.29535
800,691.9,1.5*threshold,14,0.29784
800,691.9,1.5*threshold,15,0.00031999999999999997
800,691.9,1.5*threshold,15,0.002855
800,691.9,1.5*threshold,15,0.0053349999999999995
800,691.9,1.5*threshold,15,0.007835
800,691.9,1.5*threshold,15,0.010344999999999998
800,691.9,1.5*threshold,15,0.012825
800,691.9,1.5*threshold,15,0.015334999999999998
800,691.9,1.5*threshold,15,0.017859999999999997
800,691.9,1.5*threshold,15,0.02037
800,691.9,1.5*threshold,15,0.022869999999999998
800,691.9,1.5*threshold,15,0.025345
800,691.9,1.5*threshold,15,0.027854999999999998
800,691.9,1.5*threshold,15,0.03035
800,691.9,1.5*threshold,15,0.032869999999999996
800,691.9,1.5*threshold,15,0.035339999999999996
800,691.9,1.5*threshold,15,0.03786
800,691.9,1.5*threshold,15,0.040334999999999996
800,691.9,1.5*threshold,15,0.042844999999999994
800,691.9,1.5*threshold,15,0.045349999999999994
800,691.9,1.5*threshold,15,0.04785
800,691.9,1.5*threshold,15,0.05035
800,691.9,1.5*threshold,15,0.05281999999999999
800,691.9,1.5*threshold,15,0.055345
800,691.9,1.5*threshold,15,0.057835
800,691.9,1.5*threshold,15,0.06034
800,691.9,1.5*threshold,15,0.06283499999999999
800,691.9,1.5*threshold,15,0.06535999999999999
800,691.9,1.5*threshold,15,0.067855
800,691.9,1.5*threshold,15,0.07032
800,691.9,1.5*threshold,15,0.07285499999999999
800,691.9,1.5*threshold,15,0.07533999999999999
800,691.9,1.5*threshold,15,0.07784999999999999
800,691.9,1.5*threshold,15,0.080345
800,691.9,1.5*threshold,15,0.082865
800,691.9,1.5*threshold,15,0.08532999999999999
800,691.9,1.5*threshold,15,0.08783999999999999
800,691.9,1.5*threshold,15,0.090345
800,691.9,1.5*threshold,15,0.092855
800,691.9,1.5*threshold,15,0.09533
800,691.9,1.5*threshold,15,0.09784999999999999
800,691.9,1.5*threshold,15,0.100335
800,691.9,1.5*threshold,15,0.10282499999999999
800,691.9,1.5*threshold,15,0.10536
800,691.9,1.5*threshold,15,0.10782499999999999
800,691.9,1.5*threshold,15,0.11034999999999999
800,691.9,1.5*threshold,15,0.11284999999999999
800,691.9,1.5*threshold,15,0.11533999999999998
800,691.9,1.5*threshold,15,0.11782999999999999
800,691.9,1.5*threshold,15,0.12033499999999998
800,691.9,1.5*threshold,15,0.12287499999999998
800,691.9,1.5*threshold,15,0.12535
800,691.9,1.5*threshold,15,0.12786
800,691.9,1.5*threshold,15,0.130345
800,691.9,1.5*threshold,15,0.13283499999999998
800,691.9,1.5*threshold,15,0.13535499999999998
800,691.9,1.5*threshold,15,0.13785999999999998
800,691.9,1.5*threshold,15,0.14032999999999998
800,691.9,1.5*threshold,15,0.142845
800,691.9,1.5*threshold,15,0.14535499999999998
800,691.9,1.5*threshold,15,0.147835
800,691.9,1.5*threshold,15,0.15036
800,691.9,1.5*threshold,15,0.15283
800,691.9,1.5*threshold,15,0.15535
800,691.9,1.5*threshold,15,0.15785
800,691.9,1.5*threshold,15,0.16033999999999998
800,691.9,1.5*threshold,15,0.16286499999999998
800,691.9,1.5*threshold,15,0.165345
800,691.9,1.5*threshold,15,0.16784999999999997
800,691.9,1.5*threshold,15,0.17034
800,691.9,1.5*threshold,15,0.17285499999999998
800,691.9,1.5*threshold,15,0.17534
800,691.9,1.5*threshold,15,0.177835
800,691.9,1.5*threshold,15,0.18034999999999998
800,691.9,1.5*threshold,15,0.182855
800,691.9,1.5*threshold,15,0.18536499999999997
800,691.9,1.5*threshold,15,0.18784499999999998
800,691.9,1.5*threshold,15,0.19032999999999997
800,691.9,1.5*threshold,15,0.19285499999999997
800,691.9,1.5*threshold,15,0.19535
800,691.9,1.5*threshold,15,0.19783499999999998
800,691.9,1.5*threshold,15,0.200345
800,691.9,1.5*threshold,15,0.20284
800,691.9,1.5*threshold,15,0.20534
800,691.9,1.5*threshold,15,0.207835
800,691.9,1.5*threshold,15,0.210355
800,691.9,1.5*threshold,15,0.21283499999999997
800,691.9,1.5*threshold,15,0.21533999999999998
800,691.9,1.5*threshold,15,0.21785
800,691.9,1.5*threshold,15,0.22033499999999998
800,691.9,1.5*threshold,15,0.22283499999999998
800,691.9,1.5*threshold,15,0.22533499999999998
800,691.9,1.5*threshold,15,0.22784
800,691.9,1.5*threshold,15,0.23034999999999997
800,691.9,1.5*threshold,15,0.23284499999999997
800,691.9,1.5*threshold,15,0.23534999999999998
800,691.9,1.5*threshold,15,0.23784999999999998
800,691.9,1.5*threshold,15,0.24035499999999999
800,691.9,1.5*threshold,15,0.24286499999999997
800,691.9,1.5*threshold,15,0.24533999999999997
800,691.9,1.5*threshold,15,0.247855
800,691.9,1.5*threshold,15,0.25033
800,691.9,1.5*threshold,15,0.25283999999999995
800,691.9,1.5*threshold,15,0.25534999999999997
800,691.9,1.5*threshold,15,0.25784999999999997
800,691.9,1.5*threshold,15,0.26036
800,691.9,1.5*threshold,15,0.26287
800,691.9,1.5*threshold,15,0.26532
800,691.9,1.5*threshold,15,0.267835
800,691.9,1.5*threshold,15,0.27035
800,691.9,1.5*threshold,15,0.27279499999999995
800,691.9,1.5*threshold,15,0.27534499999999995
800,691.9,1.5*threshold,15,0.27784
800,691.9,1.5*threshold,15,0.28036
800,691.9,1.5*threshold,15,0.28286
800,691.9,1.5*threshold,15,0.28535499999999997
800,691.9,1.5*threshold,15,0.28785999999999995
800,691.9,1.5*threshold,15,0.29033499999999995
800,691.9,1.5*threshold,15,0.29284
800,691.9,1.5*threshold,15,0.29534499999999997
800,691.9,1.5*threshold,15,0.29784999999999995
800,691.9,1.5*threshold,16,0.00026999999999999995
800,691.9,1.5*threshold,16,0.0028599999999999997
800,691.9,1.5*threshold,16,0.00533
800,691.9,1.5*threshold,16,0.007835
800,691.9,1.5*threshold,16,0.010339999999999998
800,691.9,1.5*threshold,16,0.012825
800,691.9,1.5*threshold,16,0.015334999999999998
800,691.9,1.5*threshold,16,0.017835
800,691.9,1.5*threshold,16,0.020325
800,691.9,1.5*threshold,16,0.02284
800,691.9,1.5*threshold,16,0.025345
800,691.9,1.5*threshold,16,0.027854999999999998
800,691.9,1.5*threshold,16,0.030344999999999997
800,691.9,1.5*threshold,16,0.032845
800,691.9,1.5*threshold,16,0.035339999999999996
800,691.9,1.5*threshold,16,0.037849999999999995
800,691.9,1.5*threshold,16,0.040339999999999994
800,691.9,1.5*threshold,16,0.042844999999999994
800,691.9,1.5*threshold,16,0.04536
800,691.9,1.5*threshold,16,0.047839999999999994
800,691.9,1.5*threshold,16,0.05035
800,691.9,1.5*threshold,16,0.05285499999999999
800,691.9,1.5*threshold,16,0.055345
800,691.9,1.5*threshold,16,0.05784999999999999
800,691.9,1.5*threshold,16,0.060349999999999994
800,691.9,1.5*threshold,16,0.06286
800,691.9,1.5*threshold,16,0.06536499999999999
800,691.9,1.5*threshold,16,0.06782999999999999
800,691.9,1.5*threshold,16,0.070335
800,691.9,1.5*threshold,16,0.07285499999999999
800,691.9,1.5*threshold,16,0.07535
800,691.9,1.5*threshold,16,0.07783999999999999
800,691.9,1.5*threshold,16,0.08034
800,691.9,1.5*threshold,16,0.08285
800,691.9,1.5*threshold,16,0.08534
800,691.9,1.5*threshold,16,0.08783999999999999
800,691.9,1.5*threshold,16,0.090235
800,691.9,1.5*threshold,16,0.092855
800,691.9,1.5*threshold,16,0.09534999999999999
800,691.9,1.5*threshold,16,0.09784
800,691.9,1.5*threshold,16,0.10032999999999999
800,691.9,1.5*threshold,16,0.10283999999999999
800,691.9,1.5*threshold,16,0.10533999999999999
800,691.9,1.5*threshold,16,0.10784999999999999
800,691.9,1.5*threshold,16,0.11032999999999998
800,691.9,1.5*threshold,16,0.11284499999999999
800,691.9,1.5*threshold,16,0.11535
800,691.9,1.5*threshold,16,0.11784499999999999
800,691.9,1.5*threshold,16,0.120345
800,691.9,1.5*threshold,16,0.12284999999999999
800,691.9,1.5*threshold,16,0.12532
800,691.9,1.5*threshold,16,0.12785
800,691.9,1.5*threshold,16,0.13033999999999998
800,691.9,1.5*threshold,16,0.13283999999999999
800,691.9,1.5*threshold,16,0.13534
800,691.9,1.5*threshold,16,0.13784
800,691.9,1.5*threshold,16,0.14035999999999998
800,691.9,1.5*threshold,16,0.142845
800,691.9,1.5*threshold,16,0.14534
800,691.9,1.5*threshold,16,0.14784999999999998
800,691.9,1.5*threshold,16,0.15034499999999998
800,691.9,1.5*threshold,16,0.15283
800,691.9,1.5*threshold,16,0.15536
800,691.9,1.5*threshold,16,0.15785999999999997
800,691.9,1.5*threshold,16,0.160345
800,691.9,1.5*threshold,16,0.162845
800,691.9,1.5*threshold,16,0.16535
800,691.9,1.5*threshold,16,0.167865
800,691.9,1.5*threshold,16,0.170335
800,691.9,1.5*threshold,16,0.17285499999999998
800,691.9,1.5*threshold,16,0.17534499999999997
800,691.9,1.5*threshold,16,0.177865
800,691.9,1.5*threshold,16,0.180355
800,691.9,1.5*threshold,16,0.182855
800,691.9,1.5*threshold,16,0.18534499999999998
800,691.9,1.5*threshold,16,0.18783499999999997
800,691.9,1.5*threshold,16,0.19035
800,691.9,1.5*threshold,16,0.192845
800,691.9,1.5*threshold,16,0.19533999999999999
800,691.9,1.5*threshold,16,0.197845
800,691.9,1.5*threshold,16,0.20035999999999998
800,691.9,1.5*threshold,16,0.20285499999999998
800,691.9,1.5*threshold,16,0.20534499999999997
800,691.9,1.5*threshold,16,0.20783999999999997
800,691.9,1.5*threshold,16,0.21034999999999998
800,691.9,1.5*threshold,16,0.21284999999999998
800,691.9,1.5*threshold,16,0.21534999999999999
800,691.9,1.5*threshold,16,0.21783499999999997
800,691.9,1.5*threshold,16,0.22033999999999998
800,691.9,1.5*threshold,16,0.22283999999999998
800,691.9,1.5*threshold,16,0.22532999999999997
800,691.9,1.5*threshold,16,0.22785499999999997
800,691.9,1.5*threshold,16,0.23033499999999998
800,691.9,1.5*threshold,16,0.23285499999999998
800,691.9,1.5*threshold,16,0.23534499999999997
800,691.9,1.5*threshold,16,0.23783999999999997
800,691.9,1.5*threshold,16,0.24033499999999997
800,691.9,1.5*threshold,16,0.24283999999999997
800,691.9,1.5*threshold,16,0.24533999999999997
800,691.9,1.5*threshold,16,0.24784499999999998
800,691.9,1.5*threshold,16,0.25034999999999996
800,691.9,1.5*threshold,16,0.25286
800,691.9,1.5*threshold,16,0.255345
800,691.9,1.5*threshold,16,0.257835
800,691.9,1.5*threshold,16,0.260345
800,691.9,1.5*threshold,16,0.26282999999999995
800,691.9,1.5*threshold,16,0.265345
800,691.9,1.5*threshold,16,0.26785
800,691.9,1.5*threshold,16,0.270345
800,691.9,1.5*threshold,16,0.27283999999999997
800,691.9,1.5*threshold,16,0.27534499999999995
800,691.9,1.5*threshold,16,0.27784499999999995
800,691.9,1.5*threshold,16,0.28034
800,691.9,1.5*threshold,16,0.28282999999999997
800,691.9,1.5*threshold,16,0.28535499999999997
800,691.9,1.5*threshold,16,0.28784
800,691.9,1.5*threshold,16,0.290365
800,691.9,1.5*threshold,16,0.29281999999999997
800,691.9,1.5*threshold,16,0.29534499999999997
800,691.9,1.5*threshold,16,0.29785999999999996
800,691.9,1.5*threshold,17,0.00030999999999999995
800,691.9,1.5*threshold,17,0.0028599999999999997
800,691.9,1.5*threshold,17,0.005359999999999999
800,691.9,1.5*threshold,17,0.007869999999999999
800,691.9,1.5*threshold,17,0.010339999999999998
800,691.9,1.5*threshold,17,0.012819999999999998
800,691.9,1.5*threshold,17,0.015334999999999998
800,691.9,1.5*threshold,17,0.017845
800,691.9,1.5*threshold,17,0.02036
800,691.9,1.5*threshold,17,0.02284
800,691.9,1.5*threshold,17,0.025369999999999997
800,691.9,1.5*threshold,17,0.027854999999999998
800,691.9,1.5*threshold,17,0.030344999999999997
800,691.9,1.5*threshold,17,0.03285
800,691.9,1.5*threshold,17,0.035335
800,691.9,1.5*threshold,17,0.037849999999999995
800,691.9,1.5*threshold,17,0.040345
800,691.9,1.5*threshold,17,0.042855
800,691.9,1.5*threshold,17,0.045344999999999996
800,691.9,1.5*threshold,17,0.047834999999999996
800,691.9,1.5*threshold,17,0.050344999999999994
800,691.9,1.5*threshold,17,0.052844999999999996
800,691.9,1.5*threshold,17,0.055354999999999994
800,691.9,1.5*threshold,17,0.057835
800,691.9,1.5*threshold,17,0.06034
800,691.9,1.5*threshold,17,0.06287
800,691.9,1.5*threshold,17,0.06533499999999999
800,691.9,1.5*threshold,17,0.06785999999999999
800,691.9,1.5*threshold,17,0.07034499999999999
800,691.9,1.5*threshold,17,0.072835
800,691.9,1.5*threshold,17,0.07536
800,691.9,1.5*threshold,17,0.07783999999999999
800,691.9,1.5*threshold,17,0.08034
800,691.9,1.5*threshold,17,0.08284499999999999
800,691.9,1.5*threshold,17,0.08534499999999999
800,691.9,1.5*threshold,17,0.08785499999999999
800,691.9,1.5*threshold,17,0.09034999999999999
800,691.9,1.5*threshold,17,0.09282499999999999
800,691.9,1.5*threshold,17,0.09533499999999999
800,691.9,1.5*threshold,17,0.09781999999999999
800,691.9,1.5*threshold,17,0.10034499999999999
800,691.9,1.5*threshold,17,0.102835
800,691.9,1.5*threshold,17,0.10536499999999999
800,691.9,1.5*threshold,17,0.10783
800,691.9,1.5*threshold,17,0.110355
800,691.9,1.5*threshold,17,0.11284499999999999
800,691.9,1.5*threshold,17,0.11535
800,691.9,1.5*threshold,17,0.11782999999999999
800,691.9,1.5*threshold,17,0.12036
800,691.9,1.5*threshold,17,0.12285499999999999
800,691.9,1.5*threshold,17,0.125335
800,691.9,1.5*threshold,17,0.12786
800,691.9,1.5*threshold,17,0.130345
800,691.9,1.5*threshold,17,0.132855
800,691.9,1.5*threshold,17,0.13535499999999998
800,691.9,1.5*threshold,17,0.13785999999999998
800,691.9,1.5*threshold,17,0.14034999999999997
800,691.9,1.5*threshold,17,0.14282999999999998
800,691.9,1.5*threshold,17,0.14534999999999998
800,691.9,1.5*threshold,17,0.14784999999999998
800,691.9,1.5*threshold,17,0.15033999999999997
800,691.9,1.5*threshold,17,0.15283
800,691.9,1.5*threshold,17,0.15533
800,691.9,1.5*threshold,17,0.15783999999999998
800,691.9,1.5*threshold,17,0.16033999999999998
800,691.9,1.5*threshold,17,0.16285499999999997
800,691.9,1.5*threshold,17,0.16535
800,691.9,1.5*threshold,17,0.167845
800,691.9,1.5*threshold,17,0.170345
800,691.9,1.5*threshold,17,0.172835
800,691.9,1.5*threshold,17,0.17534499999999997
800,691.9,1.5*threshold,17,0.177835
800,691.9,1.5*threshold,17,0.18034499999999998
800,691.9,1.5*threshold,17,0.18284499999999998
800,691.9,1.5*threshold,17,0.185355
800,691.9,1.5*threshold,17,0.18784499999999998
800,691.9,1.5*threshold,17,0.190345
800,691.9,1.5*threshold,17,0.19282999999999997
800,691.9,1.5*threshold,17,0.19533999999999999
800,691.9,1.5*threshold,17,0.19787
800,691.9,1.5*threshold,17,0.200345
800,691.9,1.5*threshold,17,0.20284499999999997
800,691.9,1.5*threshold,17,0.20532999999999998
800,691.9,1.5*threshold,17,0.20784999999999998
800,691.9,1.5*threshold,17,0.21033999999999997
800,691.9,1.5*threshold,17,0.21283499999999997
800,691.9,1.5*threshold,17,0.215355
800,691.9,1.5*threshold,17,0.21785
800,691.9,1.5*threshold,17,0.22035
800,691.9,1.5*threshold,17,0.222845
800,691.9,1.5*threshold,17,0.225345
800,691.9,1.5*threshold,17,0.22785499999999997
800,691.9,1.5*threshold,17,0.23035499999999998
800,691.9,1.5*threshold,17,0.23284999999999997
800,691.9,1.5*threshold,17,0.235335
800,691.9,1.5*threshold,17,0.23784999999999998
800,691.9,1.5*threshold,17,0.24022999999999997
800,691.9,1.5*threshold,17,0.24283999999999997
800,691.9,1.5*threshold,17,0.24534999999999998
800,691.9,1.5*threshold,17,0.247825
800,691.9,1.5*threshold,17,0.25034999999999996
800,691.9,1.5*threshold,17,0.252845
800,691.9,1.5*threshold,17,0.255345
800,691.9,1.5*threshold,17,0.25784999999999997
800,691.9,1.5*threshold,17,0.26033999999999996
800,691.9,1.5*threshold,17,0.26283999999999996
800,691.9,1.5*threshold,17,0.26535
800,691.9,1.5*threshold,17,0.267825
800,691.9,1.5*threshold,17,0.27035499999999996
800,691.9,1.5*threshold,17,0.27285499999999996
800,691.9,1.5*threshold,17,0.27535
800,691.9,1.5*threshold,17,0.27784499999999995
800,691.9,1.5*threshold,17,0.28036
800,691.9,1.5*threshold,17,0.282825
800,691.9,1.5*threshold,17,0.28535499999999997
800,691.9,1.5*threshold,17,0.28784499999999996
800,691.9,1.5*threshold,17,0.29035
800,691.9,1.5*threshold,17,0.29284499999999997
800,691.9,1.5*threshold,17,0.29535
800,691.9,1.5*threshold,17,0.29784
800,691.9,1.5*threshold,18,0.00030999999999999995
800,691.9,1.5*threshold,18,0.0028399999999999996
800,691.9,1.5*threshold,18,0.005359999999999999
800,691.9,1.5*threshold,18,0.007859999999999999
800,691.9,1.5*threshold,18,0.010365
800,691.9,1.5*threshold,18,0.012849999999999999
800,691.9,1.5*threshold,18,0.015354999999999999
800,691.9,1.5*threshold,18,0.017855
800,691.9,1.5*threshold,18,0.020339999999999997
800,691.9,1.5*threshold,18,0.02285
800,691.9,1.5*threshold,18,0.025345
800,691.9,1.5*threshold,18,0.027839999999999997
800,691.9,1.5*threshold,18,0.030324999999999998
800,691.9,1.5*threshold,18,0.032854999999999995
800,691.9,1.5*threshold,18,0.03535
800,691.9,1.5*threshold,18,0.037849999999999995
800,691.9,1.5*threshold,18,0.040345
800,691.9,1.5*threshold,18,0.04285
800,691.9,1.5*threshold,18,0.04534
800,691.9,1.5*threshold,18,0.04785999999999999
800,691.9,1.5*threshold,18,0.05032
800,691.9,1.5*threshold,18,0.05283499999999999
800,691.9,1.5*threshold,18,0.05533999999999999
800,691.9,1.5*threshold,18,0.057859999999999995
800,691.9,1.5*threshold,18,0.060329999999999995
800,691.9,1.5*threshold,18,0.06283
800,691.9,1.5*threshold,18,0.06534
800,691.9,1.5*threshold,18,0.06784
800,691.9,1.5*threshold,18,0.07034499999999999
800,691.9,1.5*threshold,18,0.072845
800,691.9,1.5*threshold,18,0.075335
800,691.9,1.5*threshold,18,0.07783999999999999
800,691.9,1.5*threshold,18,0.08033
800,691.9,1.5*threshold,18,0.08284499999999999
800,691.9,1.5*threshold,18,0.08534
800,691.9,1.5*threshold,18,0.08784499999999999
800,691.9,1.5*threshold,18,0.090345
800,691.9,1.5*threshold,18,0.09283999999999999
800,691.9,1.5*threshold,18,0.09534499999999999
800,691.9,1.5*threshold,18,0.09784
800,691.9,1.5*threshold,18,0.10035499999999999
800,691.9,1.5*threshold,18,0.10289499999999999
800,691.9,1.5*threshold,18,0.10533499999999998
800,691.9,1.5*threshold,18,0.10783999999999999
800,691.9,1.5*threshold,18,0.11034999999999999
800,691.9,1.5*threshold,18,0.11283499999999999
800,691.9,1.5*threshold,18,0.115365
800,691.9,1.5*threshold,18,0.117835
800,691.9,1.5*threshold,18,0.12035499999999999
800,691.9,1.5*threshold,18,0.12285499999999999
800,691.9,1.5*threshold,18,0.12533
800,691.9,1.5*threshold,18,0.127875
800,691.9,1.5*threshold,18,0.13036499999999998
800,691.9,1.5*threshold,18,0.132845
800,691.9,1.5*threshold,18,0.13532999999999998
800,691.9,1.5*threshold,18,0.137845
800,691.9,1.5*threshold,18,0.14032499999999998
800,691.9,1.5*threshold,18,0.14285499999999998
800,691.9,1.5*threshold,18,0.14533
800,691.9,1.5*threshold,18,0.147855
800,691.9,1.5*threshold,18,0.15034999999999998
800,691.9,1.5*threshold,18,0.15283999999999998
800,691.9,1.5*threshold,18,0.15534499999999998
800,691.9,1.5*threshold,18,0.15783499999999998
800,691.9,1.5*threshold,18,0.16033499999999998
800,691.9,1.5*threshold,18,0.16282
800,691.9,1.5*threshold,18,0.16532499999999997
800,691.9,1.5*threshold,18,0.167845
800,691.9,1.5*threshold,18,0.17034
800,691.9,1.5*threshold,18,0.17285499999999998
800,691.9,1.5*threshold,18,0.17536
800,691.9,1.5*threshold,18,0.17784
800,691.9,1.5*threshold,18,0.18034999999999998
800,691.9,1.5*threshold,18,0.18286999999999998
800,691.9,1.5*threshold,18,0.18533
800,691.9,1.5*threshold,18,0.18783499999999997
800,691.9,1.5*threshold,18,0.190355
800,691.9,1.5*threshold,18,0.19285
800,691.9,1.5*threshold,18,0.19535999999999998
800,691.9,1.5*threshold,18,0.197875
800,691.9,1.5*threshold,18,0.20034999999999997
800,691.9,1.5*threshold,18,0.20282999999999998
800,691.9,1.5*threshold,18,0.205335
800,691.9,1.5*threshold,18,0.20784999999999998
800,691.9,1.5*threshold,18,0.21036
800,691.9,1.5*threshold,18,0.21283999999999997
800,691.9,1.5*threshold,18,0.21534499999999998
800,691.9,1.5*threshold,18,0.217855
800,691.9,1.5*threshold,18,0.22033499999999998
800,691.9,1.5*threshold,18,0.22285499999999997
