phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
200,486.92,2*threshold,biphasic,0,-84.22634844172632,0.8779999999999999
200,486.92,2*threshold,biphasic,0,-84.22964169528612,0.8789999999999998
200,486.92,2*threshold,biphasic,0,-84.23290272816791,0.8799999999999999
200,486.92,2*threshold,biphasic,0,-84.23613186280495,0.8809999999999998
200,486.92,2*threshold,biphasic,0,-84.23932941829658,0.8819999999999999
200,486.92,2*threshold,biphasic,0,-84.24249571044386,0.883
200,486.92,2*threshold,biphasic,0,-84.24563105178504,0.8839999999999999
200,486.92,2*threshold,biphasic,0,-84.2487357516303,0.885
200,486.92,2*threshold,biphasic,0,-84.25181011609646,0.8859999999999999
200,486.92,2*threshold,biphasic,0,-84.25485444814099,0.887
200,486.92,2*threshold,biphasic,0,-84.2578690475959,0.8879999999999999
200,486.92,2*threshold,biphasic,0,-84.26085421120106,0.8889999999999998
200,486.92,2*threshold,biphasic,0,-84.26381023263745,0.8899999999999999
200,486.92,2*threshold,biphasic,0,-84.26673740255957,0.8909999999999998
200,486.92,2*threshold,biphasic,0,-84.26963600862805,0.8920000000000001
200,486.92,2*threshold,biphasic,0,-84.2725063355414,0.893
200,486.92,2*threshold,biphasic,0,-84.27534866506771,0.8939999999999999
200,486.92,2*threshold,biphasic,0,-84.27816327607597,0.895
200,486.92,2*threshold,biphasic,0,-84.28095044456703,0.8959999999999999
200,486.92,2*threshold,biphasic,0,-84.283710443704,0.8969999999999998
200,486.92,2*threshold,biphasic,0,-84.28644354384284,0.8979999999999999
200,486.92,2*threshold,biphasic,0,-84.28915001256189,0.8989999999999998
200,486.92,2*threshold,biphasic,0,-84.29183011469183,0.8999999999999999
200,486.92,2*threshold,biphasic,0,-84.2944841123448,0.9009999999999998
200,486.92,2*threshold,biphasic,0,-84.29711226494328,0.9019999999999999
200,486.92,2*threshold,biphasic,0,-84.29971482924886,0.903
200,486.92,2*threshold,biphasic,0,-84.3022920593905,0.9039999999999999
200,486.92,2*threshold,biphasic,0,-84.3048442068925,0.905
200,486.92,2*threshold,biphasic,0,-84.30737152070235,0.9059999999999999
200,486.92,2*threshold,biphasic,0,-84.30987424721802,0.9069999999999998
200,486.92,2*threshold,biphasic,0,-84.31235263031505,0.9079999999999999
200,486.92,2*threshold,biphasic,0,-84.31480691137342,0.9089999999999998
200,486.92,2*threshold,biphasic,0,-84.31723732930409,0.9099999999999997
200,486.92,2*threshold,biphasic,0,-84.31964412057506,0.911
200,486.92,2*threshold,biphasic,0,-84.32202751923751,0.9119999999999999
200,486.92,2*threshold,biphasic,0,-84.32438775695128,0.913
200,486.92,2*threshold,biphasic,0,-84.32672506301043,0.9139999999999999
200,486.92,2*threshold,biphasic,0,-84.3290396643681,0.9149999999999998
200,486.92,2*threshold,biphasic,0,-84.33133178566148,0.9159999999999999
200,486.92,2*threshold,biphasic,0,-84.3336016492364,0.9169999999999998
200,486.92,2*threshold,biphasic,0,-84.33584947517147,0.9179999999999999
200,486.92,2*threshold,biphasic,0,-84.33807548130224,0.9189999999999998
200,486.92,2*threshold,biphasic,0,-84.34027988324478,0.9199999999999999
200,486.92,2*threshold,biphasic,0,-84.3424628944193,0.921
200,486.92,2*threshold,biphasic,0,-84.34462472607333,0.9219999999999999
200,486.92,2*threshold,biphasic,0,-84.3467655873048,0.923
200,486.92,2*threshold,biphasic,0,-84.34888568508465,0.9239999999999999
200,486.92,2*threshold,biphasic,0,-84.35098522427927,0.9249999999999998
200,486.92,2*threshold,biphasic,0,-84.35306440767292,0.9259999999999999
200,486.92,2*threshold,biphasic,0,-84.35512343598951,0.9269999999999998
200,486.92,2*threshold,biphasic,0,-84.35716250791461,0.9279999999999997
200,486.92,2*threshold,biphasic,0,-84.35918182011667,0.929
200,486.92,2*threshold,biphasic,0,-84.36118156726856,0.9299999999999999
200,486.92,2*threshold,biphasic,0,-84.36316194206844,0.931
200,486.92,2*threshold,biphasic,0,-84.36512313526066,0.9319999999999999
200,486.92,2*threshold,biphasic,0,-84.3670653356563,0.9329999999999998
200,486.92,2*threshold,biphasic,0,-84.36898873015367,0.9339999999999999
200,486.92,2*threshold,biphasic,0,-84.37089350375823,0.9349999999999998
200,486.92,2*threshold,biphasic,0,-84.3727798396027,0.9359999999999999
200,486.92,2*threshold,biphasic,0,-84.37464791896673,0.9369999999999998
200,486.92,2*threshold,biphasic,0,-84.37649792129625,0.938
200,486.92,2*threshold,biphasic,0,-84.37833002422296,0.9390000000000001
200,486.92,2*threshold,biphasic,0,-84.38014440358332,0.94
200,486.92,2*threshold,biphasic,0,-84.3819412334373,0.9410000000000001
200,486.92,2*threshold,biphasic,0,-84.38372068608726,0.942
200,486.92,2*threshold,biphasic,0,-84.3854829320962,0.9429999999999998
200,486.92,2*threshold,biphasic,0,-84.38722814030601,0.944
200,486.92,2*threshold,biphasic,0,-84.38895647785573,0.9449999999999998
200,486.92,2*threshold,biphasic,0,-84.39066811019919,0.9459999999999997
200,486.92,2*threshold,biphasic,0,-84.39236320112275,0.9469999999999998
200,486.92,2*threshold,biphasic,0,-84.39404191276284,0.948
200,486.92,2*threshold,biphasic,0,-84.39570440562309,0.9490000000000001
200,486.92,2*threshold,biphasic,0,-84.39735083859156,0.95
200,486.92,2*threshold,biphasic,0,-84.39898136895754,0.9509999999999998
200,486.92,2*threshold,biphasic,0,-84.40059615242826,0.952
200,486.92,2*threshold,biphasic,0,-84.40219534314562,0.9529999999999998
200,486.92,2*threshold,biphasic,0,-84.4037790937023,0.954
200,486.92,2*threshold,biphasic,0,-84.40534755515804,0.9549999999999996
200,486.92,2*threshold,biphasic,0,-84.40690087705572,0.9559999999999997
200,486.92,2*threshold,biphasic,0,-84.40843920743708,0.9570000000000001
200,486.92,2*threshold,biphasic,0,-84.40996269285843,0.9580000000000002
200,486.92,2*threshold,biphasic,0,-84.41147147840606,0.9589999999999999
200,486.92,2*threshold,biphasic,0,-84.41296570771169,0.96
200,486.92,2*threshold,biphasic,0,-84.41444552296753,0.9610000000000001
200,486.92,2*threshold,biphasic,0,-84.41591106494124,0.9619999999999997
200,486.92,2*threshold,biphasic,0,-84.41736247299086,0.9629999999999999
200,486.92,2*threshold,biphasic,0,-84.41879988507938,0.964
200,486.92,2*threshold,biphasic,0,-84.42022343778925,0.9649999999999996
200,486.92,2*threshold,biphasic,0,-84.42163326633678,0.966
200,486.92,2*threshold,biphasic,0,-84.4230295045862,0.9670000000000001
200,486.92,2*threshold,biphasic,0,-84.4244122850639,0.9679999999999997
200,486.92,2*threshold,biphasic,0,-84.42578173897205,0.9689999999999999
200,486.92,2*threshold,biphasic,0,-84.42713799620269,0.97
200,486.92,2*threshold,biphasic,0,-84.4284811853508,0.9710000000000001
200,486.92,2*threshold,biphasic,0,-84.42981143372828,0.9719999999999998
200,486.92,2*threshold,biphasic,0,-84.43112886737669,0.9729999999999999
200,486.92,2*threshold,biphasic,0,-84.43243361108094,0.974
200,486.92,2*threshold,biphasic,0,-84.43372578838186,0.9749999999999999
200,486.92,2*threshold,biphasic,0,-84.43500552158926,0.976
200,486.92,2*threshold,biphasic,0,-84.43627293179462,0.9770000000000001
200,486.92,2*threshold,biphasic,0,-84.43752813888347,0.9779999999999998
200,486.92,2*threshold,biphasic,0,-84.43877126154823,0.9789999999999999
200,486.92,2*threshold,biphasic,0,-84.44000241730011,0.98
200,486.92,2*threshold,biphasic,0,-84.44122172248156,0.9810000000000001
200,486.92,2*threshold,biphasic,0,-84.4424292922781,0.9819999999999998
200,486.92,2*threshold,biphasic,0,-84.44362524073036,0.9829999999999999
200,486.92,2*threshold,biphasic,0,-84.44480968074582,0.984
200,486.92,2*threshold,biphasic,0,-84.44598272411041,0.9849999999999999
200,486.92,2*threshold,biphasic,0,-84.44714448150015,0.986
200,486.92,2*threshold,biphasic,0,-84.44829506249239,0.9870000000000001
200,486.92,2*threshold,biphasic,0,-84.4494345755771,0.9879999999999998
200,486.92,2*threshold,biphasic,0,-84.45056312816821,0.9889999999999999
200,486.92,2*threshold,biphasic,0,-84.45168082661439,0.99
200,486.92,2*threshold,biphasic,0,-84.45278777621016,0.9909999999999997
200,486.92,2*threshold,biphasic,0,-84.45388408120644,0.9919999999999998
200,486.92,2*threshold,biphasic,0,-84.45496984482143,0.9929999999999999
200,486.92,2*threshold,biphasic,0,-84.45604516925114,0.9940000000000002
200,486.92,2*threshold,biphasic,0,-84.45711015567969,0.9949999999999999
200,486.92,2*threshold,biphasic,0,-84.45816490428977,0.996
200,486.92,2*threshold,biphasic,0,-84.45920951427284,0.9970000000000001
200,486.92,2*threshold,biphasic,0,-84.46024408383923,0.9979999999999998
200,486.92,2*threshold,biphasic,0,-84.46126871022798,0.9989999999999999
200,486.92,2*threshold,biphasic,0,-84.462283489717,1.0
200,486.92,2*threshold,biphasic,0,-84.46328851763265,1.001
200,486.92,2*threshold,biphasic,0,-84.46428388835945,1.0019999999999998
200,486.92,2*threshold,biphasic,0,-84.46526969534969,1.0030000000000001
200,486.92,2*threshold,biphasic,0,-84.46624603113298,1.0039999999999996
200,486.92,2*threshold,biphasic,0,-84.46721298732531,1.005
200,486.92,2*threshold,biphasic,0,-84.46817065463868,1.0059999999999998
200,486.92,2*threshold,biphasic,0,-84.46911912289004,1.0070000000000001
200,486.92,2*threshold,biphasic,0,-84.47005848101048,1.008
200,486.92,2*threshold,biphasic,0,-84.47098881705408,1.009
200,486.92,2*threshold,biphasic,0,-84.4719102182069,1.0100000000000002
200,486.92,2*threshold,biphasic,0,-84.47282277079564,1.0109999999999997
200,486.92,2*threshold,biphasic,0,-84.47372656029647,1.012
200,486.92,2*threshold,biphasic,0,-84.47462167134357,1.013
200,486.92,2*threshold,biphasic,0,-84.47550818773756,1.0139999999999998
200,486.92,2*threshold,biphasic,0,-84.47638619245406,1.0149999999999997
200,486.92,2*threshold,biphasic,0,-84.4772557676518,1.016
200,486.92,2*threshold,biphasic,0,-84.47811699468105,1.017
200,486.92,2*threshold,biphasic,0,-84.47896995409174,1.0179999999999998
200,486.92,2*threshold,biphasic,0,-84.47981472564152,1.0190000000000001
200,486.92,2*threshold,biphasic,0,-84.4806513883036,1.02
200,486.92,2*threshold,biphasic,0,-84.48148002027493,1.021
200,486.92,2*threshold,biphasic,0,-84.48230069898372,1.0219999999999998
200,486.92,2*threshold,biphasic,0,-84.48311350109736,1.0230000000000001
200,486.92,2*threshold,biphasic,0,-84.48391850253009,1.0239999999999996
200,486.92,2*threshold,biphasic,0,-84.48471577845042,1.025
200,486.92,2*threshold,biphasic,0,-84.48550540328873,1.0259999999999998
200,486.92,2*threshold,biphasic,0,-84.48628745074475,1.0269999999999997
200,486.92,2*threshold,biphasic,0,-84.48706199379478,1.028
200,486.92,2*threshold,biphasic,0,-84.48782910469906,1.029
200,486.92,2*threshold,biphasic,0,-84.48858885500884,1.0300000000000002
200,486.92,2*threshold,biphasic,0,-84.48934131557363,1.0309999999999997
200,486.92,2*threshold,biphasic,0,-84.49008655654825,1.032
200,486.92,2*threshold,biphasic,0,-84.49082464739968,1.033
200,486.92,2*threshold,biphasic,0,-84.4915556569141,1.0339999999999998
200,486.92,2*threshold,biphasic,0,-84.49227965320361,1.0349999999999997
200,486.92,2*threshold,biphasic,0,-84.49299670371309,1.036
200,486.92,2*threshold,biphasic,0,-84.49370687522683,1.037
200,486.92,2*threshold,biphasic,0,-84.49441023387527,1.0379999999999998
200,486.92,2*threshold,biphasic,0,-84.4951068451414,1.0390000000000001
200,486.92,2*threshold,biphasic,0,-84.49579677386738,1.0399999999999996
200,486.92,2*threshold,biphasic,0,-84.49648008426092,1.041
200,486.92,2*threshold,biphasic,0,-84.49715683990162,1.0419999999999998
200,486.92,2*threshold,biphasic,0,-84.49782710374747,1.0430000000000001
200,486.92,2*threshold,biphasic,0,-84.49849093814073,1.0439999999999996
200,486.92,2*threshold,biphasic,0,-84.49914840481446,1.045
200,486.92,2*threshold,biphasic,0,-84.49979956489842,1.0460000000000003
200,486.92,2*threshold,biphasic,0,-84.50044447892519,1.0469999999999997
200,486.92,2*threshold,biphasic,0,-84.50108320683617,1.048
200,486.92,2*threshold,biphasic,0,-84.50171580798757,1.049
200,486.92,2*threshold,biphasic,0,-84.50234234115615,1.0499999999999998
200,486.92,2*threshold,biphasic,0,-84.5029628645451,1.0509999999999997
200,486.92,2*threshold,biphasic,0,-84.50357743578988,1.052
200,486.92,2*threshold,biphasic,0,-84.50418611196373,1.0529999999999995
200,486.92,2*threshold,biphasic,0,-84.50478894958356,1.0539999999999998
200,486.92,2*threshold,biphasic,0,-84.50538600461529,1.0550000000000002
200,486.92,2*threshold,biphasic,0,-84.50597733247955,1.056
200,486.92,2*threshold,biphasic,0,-84.5065629880571,1.057
200,486.92,2*threshold,biphasic,0,-84.50714302569428,1.0579999999999998
200,486.92,2*threshold,biphasic,0,-84.50771749920824,1.0590000000000002
200,486.92,2*threshold,biphasic,0,-84.5082864618925,1.0599999999999996
200,486.92,2*threshold,biphasic,0,-84.50884996652194,1.061
200,486.92,2*threshold,biphasic,0,-84.5094080653582,1.0619999999999998
200,486.92,2*threshold,biphasic,0,-84.50996081015472,1.0629999999999997
200,486.92,2*threshold,biphasic,0,-84.51050825216194,1.064
200,486.92,2*threshold,biphasic,0,-84.51105044213226,1.065
200,486.92,2*threshold,biphasic,0,-84.51158743032512,1.0659999999999998
200,486.92,2*threshold,biphasic,0,-84.51211926651187,1.0669999999999997
200,486.92,2*threshold,biphasic,0,-84.51264599998073,1.068
200,486.92,2*threshold,biphasic,0,-84.51316767954157,1.069
200,486.92,2*threshold,biphasic,0,-84.51368435353079,1.0699999999999998
200,486.92,2*threshold,biphasic,0,-84.51419606981602,1.0709999999999997
200,486.92,2*threshold,biphasic,0,-84.51470287580088,1.072
200,486.92,2*threshold,biphasic,0,-84.51520481842951,1.073
200,486.92,2*threshold,biphasic,0,-84.51570194419139,1.0739999999999998
200,486.92,2*threshold,biphasic,0,-84.51619429912564,1.0750000000000002
200,486.92,2*threshold,biphasic,0,-84.51668192882578,1.0759999999999996
200,486.92,2*threshold,biphasic,0,-84.51716487844399,1.077
200,486.92,2*threshold,biphasic,0,-84.51764319269576,1.0779999999999998
200,486.92,2*threshold,biphasic,0,-84.51811691586397,1.0790000000000002
200,486.92,2*threshold,biphasic,0,-84.51858609180351,1.0799999999999996
200,486.92,2*threshold,biphasic,0,-84.5190507639454,1.081
200,486.92,2*threshold,biphasic,0,-84.5195109753011,1.0820000000000003
200,486.92,2*threshold,biphasic,0,-84.51996676846666,1.0829999999999997
200,486.92,2*threshold,biphasic,0,-84.52041818562692,1.084
200,486.92,2*threshold,biphasic,0,-84.52086526855962,1.085
200,486.92,2*threshold,biphasic,0,-84.52130805863942,1.0859999999999999
200,486.92,2*threshold,biphasic,0,-84.52174659684196,1.0869999999999997
200,486.92,2*threshold,biphasic,0,-84.52218092374797,1.088
200,486.92,2*threshold,biphasic,0,-84.52261107954693,1.0889999999999995
200,486.92,2*threshold,biphasic,0,-84.52303710404124,1.0899999999999999
200,486.92,2*threshold,biphasic,0,-84.52345903664994,1.0910000000000002
200,486.92,2*threshold,biphasic,0,-84.52387691641265,1.092
200,486.92,2*threshold,biphasic,0,-84.52429078199314,1.093
200,486.92,2*threshold,biphasic,0,-84.5247006716833,1.0939999999999999
200,486.92,2*threshold,biphasic,0,-84.52510662340677,1.0950000000000002
200,486.92,2*threshold,biphasic,0,-84.5255086747226,1.0959999999999996
200,486.92,2*threshold,biphasic,0,-84.52590686282878,1.097
200,486.92,2*threshold,biphasic,0,-84.5263012245659,1.0979999999999999
200,486.92,2*threshold,biphasic,0,-84.5266917964208,1.0989999999999998
200,486.92,2*threshold,biphasic,0,-84.52707861453,1.1
200,486.92,2*threshold,biphasic,0,-84.52746171468314,1.101
200,486.92,2*threshold,biphasic,0,-84.52784113232643,1.1019999999999999
200,486.92,2*threshold,biphasic,0,-84.52821690256609,1.1029999999999998
200,486.92,2*threshold,biphasic,0,-84.52858906017168,1.104
200,486.92,2*threshold,biphasic,0,-84.52895763957953,1.105
200,486.92,2*threshold,biphasic,0,-84.52932267489587,1.1059999999999999
200,486.92,2*threshold,biphasic,0,-84.5296841999002,1.1069999999999998
200,486.92,2*threshold,biphasic,0,-84.53004224804852,1.108
200,486.92,2*threshold,biphasic,0,-84.53039685247653,1.109
200,486.92,2*threshold,biphasic,0,-84.53074804600263,1.1099999999999999
200,486.92,2*threshold,biphasic,0,-84.53109586113136,1.1110000000000002
200,486.92,2*threshold,biphasic,0,-84.5314403300562,1.1119999999999997
200,486.92,2*threshold,biphasic,0,-84.5317814846627,1.113
200,486.92,2*threshold,biphasic,0,-84.53211935653164,1.1139999999999999
200,486.92,2*threshold,biphasic,0,-84.53245397694188,1.1149999999999998
200,486.92,2*threshold,biphasic,0,-84.53278537687339,1.1159999999999997
200,486.92,2*threshold,biphasic,0,-84.53311358701019,1.117
200,486.92,2*threshold,biphasic,0,-84.53343863774319,1.1179999999999999
200,486.92,2*threshold,biphasic,0,-84.53376055917309,1.1189999999999998
200,486.92,2*threshold,biphasic,0,-84.53407938111324,1.12
200,486.92,2*threshold,biphasic,0,-84.53439513309249,1.121
200,486.92,2*threshold,biphasic,0,-84.53470784435788,1.1219999999999999
200,486.92,2*threshold,biphasic,0,-84.53501754387746,1.1229999999999998
200,486.92,2*threshold,biphasic,0,-84.53532426034299,1.124
200,486.92,2*threshold,biphasic,0,-84.53562802217263,1.1249999999999996
200,486.92,2*threshold,biphasic,0,-84.53592885751357,1.126
200,486.92,2*threshold,biphasic,0,-84.53622679424471,1.1269999999999998
200,486.92,2*threshold,biphasic,0,-84.53652185997937,1.1280000000000001
200,486.92,2*threshold,biphasic,0,-84.53681408206765,1.129
200,486.92,2*threshold,biphasic,0,-84.53710348759913,1.13
200,486.92,2*threshold,biphasic,0,-84.53739010340547,1.1310000000000002
200,486.92,2*threshold,biphasic,0,-84.53767395606266,1.1319999999999997
200,486.92,2*threshold,biphasic,0,-84.53795507189382,1.133
200,486.92,2*threshold,biphasic,0,-84.5382334769714,1.134
200,486.92,2*threshold,biphasic,0,-84.53850919711965,1.1349999999999998
200,486.92,2*threshold,biphasic,0,-84.53878225791716,1.1359999999999997
200,486.92,2*threshold,biphasic,0,-84.5390526846991,1.137
200,486.92,2*threshold,biphasic,0,-84.5393205025596,1.138
200,486.92,2*threshold,biphasic,0,-84.53958573635411,1.1389999999999998
200,486.92,2*threshold,biphasic,0,-84.53984841070164,1.1400000000000001
200,486.92,2*threshold,biphasic,0,-84.54010854998714,1.141
200,486.92,2*threshold,biphasic,0,-84.54036617836364,1.142
200,486.92,2*threshold,biphasic,0,-84.54062131975448,1.1429999999999998
200,486.92,2*threshold,biphasic,0,-84.54087399785573,1.1440000000000001
200,486.92,2*threshold,biphasic,0,-84.54112423613815,1.1449999999999996
200,486.92,2*threshold,biphasic,0,-84.54137205784937,1.146
200,486.92,2*threshold,biphasic,0,-84.54161748601615,1.1470000000000002
200,486.92,2*threshold,biphasic,0,-84.54186054344643,1.1479999999999997
200,486.92,2*threshold,biphasic,0,-84.5421012527314,1.149
200,486.92,2*threshold,biphasic,0,-84.54233963624766,1.15
200,486.92,2*threshold,biphasic,0,-84.5425757161592,1.1509999999999998
