pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,390.53,1*threshold,8,0.05832999999999999
400,390.53,1*threshold,8,0.060849999999999994
400,390.53,1*threshold,8,0.09331999999999999
400,390.53,1*threshold,8,0.09587999999999999
400,390.53,1*threshold,8,0.09835999999999999
400,390.53,1*threshold,8,0.10336999999999999
400,390.53,1*threshold,8,0.10579499999999999
400,390.53,1*threshold,8,0.1084
400,390.53,1*threshold,8,0.115865
400,390.53,1*threshold,8,0.11839499999999999
400,390.53,1*threshold,8,0.12088499999999999
400,390.53,1*threshold,8,0.123385
400,390.53,1*threshold,8,0.125885
400,390.53,1*threshold,8,0.12843
400,390.53,1*threshold,8,0.13087
400,390.53,1*threshold,8,0.13341
400,390.53,1*threshold,8,0.150835
400,390.53,1*threshold,8,0.15333
400,390.53,1*threshold,8,0.15583999999999998
400,390.53,1*threshold,8,0.15832
400,390.53,1*threshold,8,0.16081499999999999
400,390.53,1*threshold,8,0.16330999999999998
400,390.53,1*threshold,8,0.16584
400,390.53,1*threshold,8,0.168955
400,390.53,1*threshold,8,0.17140999999999998
400,390.53,1*threshold,8,0.17612499999999998
400,390.53,1*threshold,8,0.17832499999999998
400,390.53,1*threshold,8,0.181335
400,390.53,1*threshold,8,0.18583999999999998
400,390.53,1*threshold,8,0.18833999999999998
400,390.53,1*threshold,8,0.19079999999999997
400,390.53,1*threshold,8,0.193375
400,390.53,1*threshold,8,0.19585499999999997
400,390.53,1*threshold,8,0.19830499999999998
400,390.53,1*threshold,8,0.200845
400,390.53,1*threshold,8,0.20346499999999998
400,390.53,1*threshold,8,0.20581
400,390.53,1*threshold,8,0.20835499999999998
400,390.53,1*threshold,8,0.210835
400,390.53,1*threshold,8,0.21336499999999997
400,390.53,1*threshold,8,0.21589499999999998
400,390.53,1*threshold,8,0.21848499999999998
400,390.53,1*threshold,8,0.22085999999999997
400,390.53,1*threshold,8,0.2234
400,390.53,1*threshold,8,0.22582
400,390.53,1*threshold,8,0.234005
400,390.53,1*threshold,8,0.23578499999999997
400,390.53,1*threshold,8,0.24086
400,390.53,1*threshold,8,0.24336999999999998
400,390.53,1*threshold,8,0.24582999999999997
400,390.53,1*threshold,8,0.24835
400,390.53,1*threshold,8,0.25081
400,390.53,1*threshold,8,0.25334999999999996
400,390.53,1*threshold,8,0.25593
400,390.53,1*threshold,8,0.25832499999999997
400,390.53,1*threshold,8,0.26082
400,390.53,1*threshold,8,0.26330499999999996
400,390.53,1*threshold,8,0.26586
400,390.53,1*threshold,8,0.26829499999999995
400,390.53,1*threshold,8,0.270775
400,390.53,1*threshold,8,0.27352
400,390.53,1*threshold,8,0.27585499999999996
400,390.53,1*threshold,8,0.278365
400,390.53,1*threshold,8,0.28086999999999995
400,390.53,1*threshold,8,0.283445
400,390.53,1*threshold,8,0.28581999999999996
400,390.53,1*threshold,8,0.290865
400,390.53,1*threshold,8,0.293355
400,390.53,1*threshold,8,0.29585999999999996
400,390.53,1*threshold,9,0.0009399999999999999
400,390.53,1*threshold,9,0.005894999999999999
400,390.53,1*threshold,9,0.008305
400,390.53,1*threshold,9,0.025914999999999997
400,390.53,1*threshold,9,0.028339999999999997
400,390.53,1*threshold,9,0.033405
400,390.53,1*threshold,9,0.035815
400,390.53,1*threshold,9,0.040929999999999994
400,390.53,1*threshold,9,0.043324999999999995
400,390.53,1*threshold,9,0.04588999999999999
400,390.53,1*threshold,9,0.054084999999999994
400,390.53,1*threshold,9,0.058934999999999994
400,390.53,1*threshold,9,0.068355
400,390.53,1*threshold,9,0.07589499999999999
400,390.53,1*threshold,9,0.07840499999999999
400,390.53,1*threshold,9,0.08133
400,390.53,1*threshold,9,0.08587499999999999
400,390.53,1*threshold,9,0.08833999999999999
400,390.53,1*threshold,9,0.09081499999999999
400,390.53,1*threshold,9,0.09381999999999999
400,390.53,1*threshold,9,0.09580999999999999
400,390.53,1*threshold,9,0.09834999999999999
400,390.53,1*threshold,9,0.10085999999999999
400,390.53,1*threshold,9,0.10332499999999999
400,390.53,1*threshold,9,0.10579499999999999
400,390.53,1*threshold,9,0.11089999999999998
400,390.53,1*threshold,9,0.11334499999999999
400,390.53,1*threshold,9,0.11581999999999999
400,390.53,1*threshold,9,0.11835999999999999
400,390.53,1*threshold,9,0.12083499999999998
400,390.53,1*threshold,9,0.12331999999999999
400,390.53,1*threshold,9,0.14597
400,390.53,1*threshold,9,0.14832499999999998
400,390.53,1*threshold,9,0.15087499999999998
400,390.53,1*threshold,9,0.15334499999999998
400,390.53,1*threshold,9,0.15586
400,390.53,1*threshold,9,0.15835999999999997
400,390.53,1*threshold,9,0.1608
400,390.53,1*threshold,9,0.16335
400,390.53,1*threshold,9,0.16587999999999997
400,390.53,1*threshold,9,0.16832
400,390.53,1*threshold,9,0.17085499999999998
400,390.53,1*threshold,9,0.17332499999999998
400,390.53,1*threshold,9,0.17581499999999997
400,390.53,1*threshold,9,0.17842999999999998
400,390.53,1*threshold,9,0.19079999999999997
400,390.53,1*threshold,9,0.194095
400,390.53,1*threshold,9,0.19833499999999998
400,390.53,1*threshold,9,0.20101
400,390.53,1*threshold,9,0.20332499999999998
400,390.53,1*threshold,9,0.20584999999999998
400,390.53,1*threshold,9,0.20829499999999998
400,390.53,1*threshold,9,0.210855
400,390.53,1*threshold,9,0.213385
400,390.53,1*threshold,9,0.21585999999999997
400,390.53,1*threshold,9,0.21841999999999998
400,390.53,1*threshold,9,0.22088999999999998
400,390.53,1*threshold,9,0.22333499999999998
400,390.53,1*threshold,9,0.22584999999999997
400,390.53,1*threshold,9,0.23093499999999997
400,390.53,1*threshold,9,0.23334
400,390.53,1*threshold,9,0.23582499999999998
400,390.53,1*threshold,9,0.23836999999999997
400,390.53,1*threshold,9,0.24077999999999997
400,390.53,1*threshold,9,0.24337499999999998
400,390.53,1*threshold,9,0.24588
400,390.53,1*threshold,9,0.248295
400,390.53,1*threshold,9,0.250855
400,390.53,1*threshold,9,0.253345
400,390.53,1*threshold,9,0.25581499999999996
400,390.53,1*threshold,9,0.25833
400,390.53,1*threshold,9,0.26131
400,390.53,1*threshold,9,0.26336
400,390.53,1*threshold,9,0.265825
400,390.53,1*threshold,9,0.268555
400,390.53,1*threshold,9,0.27087
400,390.53,1*threshold,9,0.27335499999999996
400,390.53,1*threshold,9,0.288325
400,390.53,1*threshold,9,0.29084499999999996
400,390.53,1*threshold,9,0.29332499999999995
400,390.53,1*threshold,9,0.29584999999999995
400,390.53,1*threshold,10,0.010865
400,390.53,1*threshold,10,0.013414999999999998
400,390.53,1*threshold,10,0.015815
400,390.53,1*threshold,10,0.0184
400,390.53,1*threshold,10,0.020839999999999997
400,390.53,1*threshold,10,0.023379999999999998
400,390.53,1*threshold,10,0.025849999999999998
400,390.53,1*threshold,10,0.028394999999999997
400,390.53,1*threshold,10,0.03834
400,390.53,1*threshold,10,0.04097
400,390.53,1*threshold,10,0.04328
400,390.53,1*threshold,10,0.045869999999999994
400,390.53,1*threshold,10,0.048279999999999997
400,390.53,1*threshold,10,0.05084999999999999
400,390.53,1*threshold,10,0.05335499999999999
400,390.53,1*threshold,10,0.055979999999999995
400,390.53,1*threshold,10,0.058289999999999995
400,390.53,1*threshold,10,0.060884999999999995
400,390.53,1*threshold,10,0.06332499999999999
400,390.53,1*threshold,10,0.066535
400,390.53,1*threshold,10,0.06830499999999999
400,390.53,1*threshold,10,0.070865
400,390.53,1*threshold,10,0.07833999999999999
400,390.53,1*threshold,10,0.08339999999999999
400,390.53,1*threshold,10,0.08596
400,390.53,1*threshold,10,0.08832
400,390.53,1*threshold,10,0.09084999999999999
400,390.53,1*threshold,10,0.09585999999999999
400,390.53,1*threshold,10,0.098395
400,390.53,1*threshold,10,0.10085
400,390.53,1*threshold,10,0.10336999999999999
400,390.53,1*threshold,10,0.10845999999999999
400,390.53,1*threshold,10,0.11082499999999999
400,390.53,1*threshold,10,0.11330499999999999
400,390.53,1*threshold,10,0.11584499999999999
400,390.53,1*threshold,10,0.11832
400,390.53,1*threshold,10,0.120915
400,390.53,1*threshold,10,0.13088
400,390.53,1*threshold,10,0.13330999999999998
400,390.53,1*threshold,10,0.140835
400,390.53,1*threshold,10,0.14584
400,390.53,1*threshold,10,0.14842499999999997
400,390.53,1*threshold,10,0.150805
400,390.53,1*threshold,10,0.155825
400,390.53,1*threshold,10,0.158575
400,390.53,1*threshold,10,0.16089499999999998
400,390.53,1*threshold,10,0.16402999999999998
400,390.53,1*threshold,10,0.16596499999999997
400,390.53,1*threshold,10,0.16843
400,390.53,1*threshold,10,0.17090999999999998
400,390.53,1*threshold,10,0.17586999999999997
400,390.53,1*threshold,10,0.178505
400,390.53,1*threshold,10,0.18086
400,390.53,1*threshold,10,0.18333499999999997
400,390.53,1*threshold,10,0.18583499999999997
400,390.53,1*threshold,10,0.19094499999999998
400,390.53,1*threshold,10,0.19344999999999998
400,390.53,1*threshold,10,0.19583499999999998
400,390.53,1*threshold,10,0.19843
400,390.53,1*threshold,10,0.20081999999999997
400,390.53,1*threshold,10,0.20327499999999998
400,390.53,1*threshold,10,0.20592499999999997
400,390.53,1*threshold,10,0.20831999999999998
400,390.53,1*threshold,10,0.21836499999999998
400,390.53,1*threshold,10,0.22335999999999998
400,390.53,1*threshold,10,0.22585999999999998
400,390.53,1*threshold,10,0.22835999999999998
400,390.53,1*threshold,10,0.23082999999999998
400,390.53,1*threshold,10,0.23836999999999997
400,390.53,1*threshold,10,0.253555
400,390.53,1*threshold,10,0.25586
400,390.53,1*threshold,10,0.2583
400,390.53,1*threshold,10,0.26084999999999997
400,390.53,1*threshold,10,0.26332
400,390.53,1*threshold,10,0.265825
400,390.53,1*threshold,10,0.26840499999999995
400,390.53,1*threshold,10,0.270885
400,390.53,1*threshold,10,0.27331999999999995
400,390.53,1*threshold,10,0.275825
400,390.53,1*threshold,10,0.27831999999999996
400,390.53,1*threshold,10,0.280835
400,390.53,1*threshold,10,0.28331999999999996
400,390.53,1*threshold,10,0.28585
400,390.53,1*threshold,10,0.2934
400,390.53,1*threshold,10,0.29583499999999996
400,390.53,1*threshold,11,0.005869999999999999
400,390.53,1*threshold,11,0.00835
400,390.53,1*threshold,11,0.010835
400,390.53,1*threshold,11,0.013359999999999999
400,390.53,1*threshold,11,0.016235
400,390.53,1*threshold,11,0.018435
400,390.53,1*threshold,11,0.023385
400,390.53,1*threshold,11,0.025799999999999997
400,390.53,1*threshold,11,0.028414999999999996
400,390.53,1*threshold,11,0.030905
400,390.53,1*threshold,11,0.033394999999999994
400,390.53,1*threshold,11,0.035859999999999996
400,390.53,1*threshold,11,0.038889999999999994
400,390.53,1*threshold,11,0.04081
400,390.53,1*threshold,11,0.04334
400,390.53,1*threshold,11,0.050859999999999995
400,390.53,1*threshold,11,0.05338999999999999
400,390.53,1*threshold,11,0.05589499999999999
400,390.53,1*threshold,11,0.05838499999999999
400,390.53,1*threshold,11,0.06092499999999999
400,390.53,1*threshold,11,0.06341999999999999
400,390.53,1*threshold,11,0.06585999999999999
400,390.53,1*threshold,11,0.06835
400,390.53,1*threshold,11,0.070865
400,390.53,1*threshold,11,0.07333999999999999
400,390.53,1*threshold,11,0.08105499999999999
400,390.53,1*threshold,11,0.08331499999999999
400,390.53,1*threshold,11,0.093525
400,390.53,1*threshold,11,0.09583
400,390.53,1*threshold,11,0.09835999999999999
400,390.53,1*threshold,11,0.10345499999999999
400,390.53,1*threshold,11,0.105845
400,390.53,1*threshold,11,0.10837499999999999
400,390.53,1*threshold,11,0.11082999999999998
400,390.53,1*threshold,11,0.11334499999999999
400,390.53,1*threshold,11,0.11839999999999999
400,390.53,1*threshold,11,0.12093
400,390.53,1*threshold,11,0.12334499999999998
400,390.53,1*threshold,11,0.12894
400,390.53,1*threshold,11,0.13083
400,390.53,1*threshold,11,0.13848999999999997
400,390.53,1*threshold,11,0.14088499999999998
400,390.53,1*threshold,11,0.173365
400,390.53,1*threshold,11,0.178385
400,390.53,1*threshold,11,0.19596499999999997
400,390.53,1*threshold,11,0.19837999999999997
400,390.53,1*threshold,11,0.200845
400,390.53,1*threshold,11,0.20340999999999998
400,390.53,1*threshold,11,0.20586
400,390.53,1*threshold,11,0.21108
400,390.53,1*threshold,11,0.21328999999999998
400,390.53,1*threshold,11,0.21589999999999998
400,390.53,1*threshold,11,0.21827999999999997
400,390.53,1*threshold,11,0.22357499999999997
400,390.53,1*threshold,11,0.228345
400,390.53,1*threshold,11,0.23090499999999997
400,390.53,1*threshold,11,0.23337999999999998
400,390.53,1*threshold,11,0.235805
400,390.53,1*threshold,11,0.23833999999999997
400,390.53,1*threshold,11,0.24095499999999997
400,390.53,1*threshold,11,0.24339499999999997
400,390.53,1*threshold,11,0.24913999999999997
400,390.53,1*threshold,11,0.25090999999999997
400,390.53,1*threshold,11,0.25337
400,390.53,1*threshold,11,0.25588999999999995
400,390.53,1*threshold,11,0.258455
400,390.53,1*threshold,11,0.26077999999999996
400,390.53,1*threshold,11,0.26331499999999997
400,390.53,1*threshold,11,0.26587999999999995
400,390.53,1*threshold,11,0.268395
400,390.53,1*threshold,11,0.270845
400,390.53,1*threshold,11,0.273325
400,390.53,1*threshold,11,0.27586499999999997
400,390.53,1*threshold,11,0.278325
400,390.53,1*threshold,11,0.28081999999999996
400,390.53,1*threshold,11,0.283425
400,390.53,1*threshold,11,0.28583
400,390.53,1*threshold,11,0.288385
400,390.53,1*threshold,11,0.29593499999999995
400,390.53,1*threshold,12,0.0059
400,390.53,1*threshold,12,0.00831
400,390.53,1*threshold,12,0.01082
400,390.53,1*threshold,12,0.013369999999999998
400,390.53,1*threshold,12,0.015909999999999997
400,390.53,1*threshold,12,0.0184
400,390.53,1*threshold,12,0.033475
400,390.53,1*threshold,12,0.040819999999999995
400,390.53,1*threshold,12,0.04332
400,390.53,1*threshold,12,0.058374999999999996
400,390.53,1*threshold,12,0.060869999999999994
400,390.53,1*threshold,12,0.06336
400,390.53,1*threshold,12,0.06587499999999999
400,390.53,1*threshold,12,0.06831999999999999
400,390.53,1*threshold,12,0.07088
400,390.53,1*threshold,12,0.073295
400,390.53,1*threshold,12,0.07579999999999999
400,390.53,1*threshold,12,0.07837499999999999
400,390.53,1*threshold,12,0.080825
400,390.53,1*threshold,12,0.08341
400,390.53,1*threshold,12,0.085835
400,390.53,1*threshold,12,0.08839
400,390.53,1*threshold,12,0.09409
400,390.53,1*threshold,12,0.10343
400,390.53,1*threshold,12,0.10588999999999998
400,390.53,1*threshold,12,0.10837
400,390.53,1*threshold,12,0.11090499999999999
400,390.53,1*threshold,12,0.11334499999999999
400,390.53,1*threshold,12,0.11583999999999998
400,390.53,1*threshold,12,0.118445
400,390.53,1*threshold,12,0.12335999999999998
400,390.53,1*threshold,12,0.125825
400,390.53,1*threshold,12,0.128515
400,390.53,1*threshold,12,0.130905
400,390.53,1*threshold,12,0.13334
400,390.53,1*threshold,12,0.13846
400,390.53,1*threshold,12,0.140785
400,390.53,1*threshold,12,0.14337499999999997
400,390.53,1*threshold,12,0.14590999999999998
400,390.53,1*threshold,12,0.15084499999999998
400,390.53,1*threshold,12,0.153415
400,390.53,1*threshold,12,0.15578499999999998
400,390.53,1*threshold,12,0.165845
400,390.53,1*threshold,12,0.16835499999999998
400,390.53,1*threshold,12,0.17101
400,390.53,1*threshold,12,0.17332499999999998
400,390.53,1*threshold,12,0.17587499999999998
400,390.53,1*threshold,12,0.18405999999999997
400,390.53,1*threshold,12,0.20345999999999997
400,390.53,1*threshold,12,0.205865
400,390.53,1*threshold,12,0.20839999999999997
400,390.53,1*threshold,12,0.21084499999999998
400,390.53,1*threshold,12,0.21333999999999997
400,390.53,1*threshold,12,0.21583999999999998
400,390.53,1*threshold,12,0.21834499999999998
400,390.53,1*threshold,12,0.22082999999999997
400,390.53,1*threshold,12,0.23337499999999997
400,390.53,1*threshold,12,0.23584999999999998
400,390.53,1*threshold,12,0.23838499999999999
400,390.53,1*threshold,12,0.24084499999999998
400,390.53,1*threshold,12,0.24333499999999997
400,390.53,1*threshold,12,0.24588999999999997
400,390.53,1*threshold,12,0.24834499999999998
400,390.53,1*threshold,12,0.25085999999999997
400,390.53,1*threshold,12,0.25342
400,390.53,1*threshold,12,0.25582
400,390.53,1*threshold,12,0.25849999999999995
400,390.53,1*threshold,12,0.26641
400,390.53,1*threshold,12,0.27086499999999997
400,390.53,1*threshold,12,0.27333999999999997
400,390.53,1*threshold,12,0.27599999999999997
400,390.53,1*threshold,12,0.278325
400,390.53,1*threshold,12,0.280835
400,390.53,1*threshold,12,0.28332999999999997
400,390.53,1*threshold,12,0.28583
400,390.53,1*threshold,12,0.290825
400,390.53,1*threshold,12,0.29331999999999997
400,390.53,1*threshold,12,0.29581999999999997
400,390.53,1*threshold,13,0.00848
400,390.53,1*threshold,13,0.01082
400,390.53,1*threshold,13,0.013359999999999999
400,390.53,1*threshold,13,0.015799999999999998
400,390.53,1*threshold,13,0.018404999999999998
400,390.53,1*threshold,13,0.020819999999999998
400,390.53,1*threshold,13,0.023274999999999997
400,390.53,1*threshold,13,0.025875
400,390.53,1*threshold,13,0.028374999999999997
400,390.53,1*threshold,13,0.030854999999999997
400,390.53,1*threshold,13,0.033315
400,390.53,1*threshold,13,0.035794999999999993
400,390.53,1*threshold,13,0.041014999999999996
400,390.53,1*threshold,13,0.043379999999999995
400,390.53,1*threshold,13,0.045895
400,390.53,1*threshold,13,0.053399999999999996
400,390.53,1*threshold,13,0.05581
400,390.53,1*threshold,13,0.05911999999999999
400,390.53,1*threshold,13,0.06348999999999999
400,390.53,1*threshold,13,0.06584
400,390.53,1*threshold,13,0.068355
400,390.53,1*threshold,13,0.08103999999999999
400,390.53,1*threshold,13,0.08332999999999999
400,390.53,1*threshold,13,0.088365
400,390.53,1*threshold,13,0.09083999999999999
400,390.53,1*threshold,13,0.09337499999999999
400,390.53,1*threshold,13,0.09595
400,390.53,1*threshold,13,0.10339499999999999
400,390.53,1*threshold,13,0.10588499999999999
400,390.53,1*threshold,13,0.10833
400,390.53,1*threshold,13,0.110815
400,390.53,1*threshold,13,0.11332999999999999
400,390.53,1*threshold,13,0.11585999999999999
400,390.53,1*threshold,13,0.11836999999999999
400,390.53,1*threshold,13,0.12096499999999999
400,390.53,1*threshold,13,0.12344
400,390.53,1*threshold,13,0.12586499999999998
400,390.53,1*threshold,13,0.128345
400,390.53,1*threshold,13,0.13083
400,390.53,1*threshold,13,0.13343
400,390.53,1*threshold,13,0.13586499999999999
400,390.53,1*threshold,13,0.13832999999999998
400,390.53,1*threshold,13,0.140845
400,390.53,1*threshold,13,0.14339
400,390.53,1*threshold,13,0.148365
400,390.53,1*threshold,13,0.150825
400,390.53,1*threshold,13,0.15596
400,390.53,1*threshold,13,0.15833
400,390.53,1*threshold,13,0.16086499999999998
400,390.53,1*threshold,13,0.18086
400,390.53,1*threshold,13,0.18345999999999998
400,390.53,1*threshold,13,0.188375
400,390.53,1*threshold,13,0.19082
400,390.53,1*threshold,13,0.19343999999999997
400,390.53,1*threshold,13,0.195925
400,390.53,1*threshold,13,0.20087
400,390.53,1*threshold,13,0.20332999999999998
400,390.53,1*threshold,13,0.20587999999999998
400,390.53,1*threshold,13,0.20849499999999999
400,390.53,1*threshold,13,0.21089
400,390.53,1*threshold,13,0.21848499999999998
400,390.53,1*threshold,13,0.22353499999999998
400,390.53,1*threshold,13,0.22590499999999997
400,390.53,1*threshold,13,0.22842999999999997
400,390.53,1*threshold,13,0.23087499999999997
400,390.53,1*threshold,13,0.23337499999999997
400,390.53,1*threshold,13,0.23586
400,390.53,1*threshold,13,0.23829999999999998
400,390.53,1*threshold,13,0.24089499999999997
